primary_GBM_72	16	205160	89584503	2380	-0.017976
primary_GBM_72	17	488509	81267388	1963	-0.283523
primary_GBM_72	18	149885	76066949	3570	-0.022
primary_GBM_72	19	341341	63458980	688	-0.0508915
primary_GBM_72	20	133460	63632862	2090	-0.012178
primary_GBM_72	21	9929029	46956357	1913	-0.053907
primary_GBM_72	22	14914113	48863057	761	-0.235451
primary_GBM_72	23	202103	153277935	2337	0.358015
primary_GBM_73	1	328296	55134024	1128	-0.0795735
primary_GBM_73	1	55134410	228552859	7439	0.013754
primary_GBM_73	1	228572132	245729550	636	-0.0900225
primary_GBM_73	2	53452	44596407	1950	0.0036865
primary_GBM_73	2	44600493	44601507	2	-1.372587
primary_GBM_73	2	44620446	59473881	919	0.024294
primary_GBM_73	2	59534419	59534419	1	-1.003955
primary_GBM_73	2	59534948	175222177	4627	0.010311
primary_GBM_73	2	175240692	175252886	2	1.093968
primary_GBM_73	2	175263183	243000317	2851	0.008024
primary_GBM_73	3	48603	49509786	2290	0.003739
primary_GBM_73	3	49854093	89883948	1677	-0.235743
primary_GBM_73	3	90004792	164018564	2713	0.015529
primary_GBM_73	3	164019046	164024093	2	-1.0455715
primary_GBM_73	3	164045790	198541751	1131	0.027375
primary_GBM_73	4	103115	60403216	2400	0.021467
primary_GBM_73	4	60407860	60435334	2	-0.987682
primary_GBM_73	4	60584817	191412074	6197	0.030643
primary_GBM_73	5	208105	109381938	4882	0.02615
primary_GBM_73	5	109399376	109400056	2	1.2388015
primary_GBM_73	5	109401584	180784684	3487	-0.004581
primary_GBM_73	6	99536	43350862	1888	-0.037394
primary_GBM_73	6	43377611	132677782	4509	0.040696
primary_GBM_73	6	132691401	132692996	3	1.616412
primary_GBM_73	6	132701193	170761467	1690	-0.0101935
primary_GBM_73	7	250149	55294734	3109	0.224371
primary_GBM_73	7	55360264	104490368	1718	0.04593
primary_GBM_73	7	104694484	104843430	2	-1.5411345
primary_GBM_73	7	104937281	158542042	2240	0.0286835
primary_GBM_73	8	180568	137591146	6763	0.010981
primary_GBM_73	8	137597735	137794169	26	0.438674
primary_GBM_73	8	137813119	146086167	186	-0.0941645
primary_GBM_73	9	239391	35900690	2291	-0.212155
primary_GBM_73	9	35914396	136108987	2511	0.00667
primary_GBM_73	10	64897	134750136	5697	-0.252038
primary_GBM_73	10	134796267	134813136	2	-2.5375085
primary_GBM_73	11	803830	59932526	2336	0.010234
primary_GBM_73	11	59939564	78101222	259	-0.126762
primary_GBM_73	11	78101497	134206317	2772	0.0101845
primary_GBM_73	12	93683	20891853	809	-0.008709
primary_GBM_73	12	20905406	20905430	2	-2.9664685
primary_GBM_73	12	20917133	131923239	4452	-0.0103285
primary_GBM_73	13	17221079	91802754	4096	0.0178675
primary_GBM_73	13	91803287	91803667	2	-1.272016
primary_GBM_73	13	91809789	112951465	1143	0.01937
primary_GBM_73	14	18205576	61845616	2368	0.0339515
primary_GBM_73	14	61845853	76888301	505	-0.070423
primary_GBM_73	14	76914699	105212667	1142	0.000572
primary_GBM_73	15	19204681	60099145	1871	0.005636
primary_GBM_73	15	60099221	60110596	3	-1.213622
primary_GBM_73	15	60161582	100099924	1158	-0.02551
primary_GBM_73	16	205160	53341112	939	-0.070333
primary_GBM_73	16	53341197	53341846	3	-1.233172
primary_GBM_73	16	53477317	66619600	587	0.054514
primary_GBM_73	16	67168264	80545557	526	-0.2674205
primary_GBM_73	16	80548254	80548784	2	-3.970245
primary_GBM_73	16	80591360	89584503	323	-0.239525
primary_GBM_73	17	488509	26147888	538	-0.085618
primary_GBM_73	17	26214354	45816767	447	-0.318572
primary_GBM_73	17	45829131	81267388	978	-0.028841
primary_GBM_73	18	149885	76066949	3570	0.0281355
primary_GBM_73	19	341341	63458980	688	-0.046905
primary_GBM_73	20	133460	63632862	2090	-0.0137845
primary_GBM_73	21	9929029	31024738	1253	0.037154
primary_GBM_73	21	31053436	46956357	660	-0.042485
primary_GBM_73	22	14914113	48863057	761	-0.340516
primary_GBM_73	23	202103	153277935	2337	0.280417
primary_GBM_77	1	328296	64123468	1692	0.058285
primary_GBM_77	1	64123576	110735856	2567	0.158979
primary_GBM_77	1	110738271	184007752	2258	0.063672
primary_GBM_77	1	184007998	196493136	657	0.174419
primary_GBM_77	1	196501451	245729550	2029	0.060113
primary_GBM_77	2	53452	83982247	4000	-0.0614315
primary_GBM_77	2	84173414	84173414	1	-1.142843
primary_GBM_77	2	84184735	185232488	4091	-0.061863
primary_GBM_77	2	185232835	185232881	2	-1.3465125
primary_GBM_77	2	185255325	243000317	2258	-0.044476
primary_GBM_77	3	48603	198541751	7813	-0.077419
primary_GBM_77	4	103115	139496686	6210	0.0140895
primary_GBM_77	4	139505006	139505006	1	-1.126974
primary_GBM_77	4	139554432	141186952	70	-0.033688
primary_GBM_77	4	141217906	141217906	1	-2.31082
primary_GBM_77	4	141238019	191412074	2317	0.046142
primary_GBM_77	5	208105	180784684	8371	0.026116
primary_GBM_77	6	99536	132677782	6397	-0.027224
primary_GBM_77	6	132691401	132692996	3	2.062669
primary_GBM_77	6	132701193	170761467	1690	-0.0390975
primary_GBM_77	7	250149	158542042	7069	0.120883
primary_GBM_77	8	180568	137681615	6774	-0.090803
primary_GBM_77	8	137714599	137794169	15	0.558629
primary_GBM_77	8	137813119	146086167	186	-0.135388
primary_GBM_77	9	239391	41224366	2377	-0.050652
primary_GBM_77	9	41596599	41675369	2	-2.651026
primary_GBM_77	9	62637358	78863913	629	-0.065387
primary_GBM_77	9	78865316	78865622	2	-1.460605
primary_GBM_77	9	78868344	136108987	1792	-0.0931125
primary_GBM_77	10	64897	35336627	1712	-0.216064
primary_GBM_77	10	35348975	134813136	3987	-0.132918
primary_GBM_77	11	803830	134206317	5367	-0.054833
primary_GBM_77	12	93683	80579244	3507	-0.090569
primary_GBM_77	12	80609736	80610058	2	-1.376179
primary_GBM_77	12	80617143	131923239	1754	-0.108964
primary_GBM_77	13	17221079	49008381	1766	-0.053874
primary_GBM_77	13	49012614	112951465	3475	0.022057
primary_GBM_77	14	18205576	42940088	1346	-0.0895215
primary_GBM_77	14	42996516	43191582	12	-1.0405985
primary_GBM_77	14	43200718	105212667	2657	-0.109868
primary_GBM_77	15	19204681	100099924	3032	-0.0724775
primary_GBM_77	16	205160	6758674	134	-0.185481
primary_GBM_77	16	6762945	6763510	2	-1.600694
primary_GBM_77	16	6781297	89584503	2244	-0.057654
primary_GBM_77	17	488509	81267388	1963	-0.080622
primary_GBM_77	18	149885	76066949	3570	-0.0838305
primary_GBM_77	19	341341	63458980	688	-0.1296525
primary_GBM_77	20	133460	63632862	2090	0.0032425
primary_GBM_77	21	9929029	46956357	1913	0.143715
primary_GBM_77	22	14914113	48863057	761	-0.229156
primary_GBM_77	23	202103	153277935	2337	0.338966
AA_1	1	328296	245729550	9203	0.019422
AA_1	2	53452	170643545	7303	-0.037937
AA_1	2	170649343	170700569	2	-1.342797
AA_1	2	170942184	243000317	3047	-0.023014
AA_1	3	48603	5353409	465	-0.047007
AA_1	3	5376491	5385409	7	-0.976349
AA_1	3	5422838	98869950	3578	0.0038615
AA_1	3	98980766	146792671	1850	-0.158303
AA_1	3	146816161	146880914	3	-1.405039
AA_1	3	146881532	152822986	247	-0.13039
AA_1	3	152831994	152871330	4	-1.074283
AA_1	3	152946728	198541751	1659	-0.144003
AA_1	4	103115	15735936	531	-0.017749
AA_1	4	15743369	15743714	3	-1.848291
AA_1	4	15746197	191412074	8065	-0.03464
AA_1	5	208105	845100	11	-0.002349
AA_1	5	1673922	1677089	2	-1.1231945
AA_1	5	1724016	111734970	5035	-0.021012
AA_1	5	111759059	111759533	2	-3.48681
AA_1	5	111791909	180784684	3321	-0.058843
AA_1	6	99536	132677782	6397	-0.068147
AA_1	6	132691401	132692996	3	1.204976
AA_1	6	132701193	132978918	21	-0.083412
AA_1	6	132982551	133098440	5	-1.364755
AA_1	6	133120180	170761467	1664	-0.096668
AA_1	7	250149	158542042	7069	-0.003886
AA_1	8	180568	76567079	3760	-0.0163565
AA_1	8	76574325	76615774	4	-0.933493
AA_1	8	76616113	108182911	1457	-0.02524
AA_1	8	108227695	108228442	2	-1.3791085
AA_1	8	108235199	132626095	1303	-0.025104
AA_1	8	132641745	137650867	245	-0.516997
AA_1	8	137660600	137794021	17	-1.557629
AA_1	8	137794169	146086167	187	-0.479148
AA_1	9	239391	136108987	4802	-0.0749065
AA_1	10	64897	31972789	1543	0.148766
AA_1	10	31989410	134813136	4156	-0.037539
AA_1	11	803830	134206317	5367	-0.01295
AA_1	12	93683	40593878	1738	0.171884
AA_1	12	40596176	114156711	3180	-0.147358
AA_1	12	114160391	114252035	6	-1.0223975
AA_1	12	114255069	131923239	339	-0.193194
AA_1	13	17221079	112951465	5241	-0.010454
AA_1	14	18205576	49905300	1664	-0.043935
AA_1	14	49907230	97156028	2267	-0.474606
AA_1	14	97167209	97172812	3	-1.962388
AA_1	14	97242044	105212667	81	-0.404613
AA_1	15	19204681	100099924	3032	-0.0245605
AA_1	16	205160	47479804	739	-0.118532
AA_1	16	47512534	89584503	1641	-0.007958
AA_1	17	488509	81267388	1963	-0.079912
AA_1	18	149885	76066949	3570	-0.040432
AA_1	19	341341	63458980	688	-0.14417
AA_1	20	133460	63632862	2090	-0.007193
AA_1	21	9929029	46956357	1913	-0.071982
AA_1	22	14914113	48863057	761	-0.085116
AA_1	23	202103	153277935	2337	-0.075618
AA_2	1	328296	66134418	1805	-0.067736
AA_2	1	66134869	147226091	2982	0.0315755
AA_2	1	147266011	182381713	1626	0.156444
AA_2	1	182383102	196835615	786	0.322075
AA_2	1	196839417	245729550	2004	0.0463475
AA_2	2	53452	84884407	4044	0.1293455
AA_2	2	84896775	138142911	1495	0.024433
AA_2	2	138142991	144880355	437	0.210195
AA_2	2	144892787	243000317	4376	0.0509325
AA_2	3	48603	12445314	945	0.187278
AA_2	3	12452742	60152314	1677	-0.084318
AA_2	3	60153209	181357078	4671	0.005529
AA_2	3	181390485	198541751	520	-0.125588
AA_2	4	103115	15735936	531	-0.015923
AA_2	4	15743369	15743714	3	-2.321285
AA_2	4	15746197	161857796	6637	0.071003
AA_2	4	161885994	175684161	720	-0.097959
AA_2	4	175684546	191412074	708	0.077237
AA_2	5	208105	180784684	8371	-0.311369
AA_2	6	99536	47595962	2069	-0.011422
AA_2	6	47614595	132691401	4329	0.093862
AA_2	6	132692877	132692996	2	2.4437195
AA_2	6	132701193	170761467	1690	0.0601945
AA_2	7	250149	24638330	1600	-0.0539295
AA_2	7	24674618	24675963	2	-1.4627995
AA_2	7	24681159	45076469	1034	-0.076163
AA_2	7	45133123	158542042	4433	0.08341
AA_2	8	180568	39852187	2266	-0.0250885
AA_2	8	39973077	57473634	532	0.099881
AA_2	8	57483902	57484738	2	-1.2095205
AA_2	8	57538534	73759264	829	0.095931
AA_2	8	73793743	146086167	3346	-0.070475
AA_2	9	239391	25799071	1664	-0.1211905
AA_2	9	25849709	25878756	2	-1.5610255
AA_2	9	25879362	28902575	295	-0.131759
AA_2	9	28928896	66503077	421	0.169385
AA_2	9	66503406	89324308	981	-0.235337
AA_2	9	89355426	136108987	1439	-0.089666
AA_2	10	64897	61098683	2662	0.065986
AA_2	10	61135642	119517815	2565	-0.142898
AA_2	10	119606454	134813136	472	-0.289046
AA_2	11	803830	5985115	180	-0.1222995
AA_2	11	6053686	6118565	2	-1.673062
AA_2	11	6192903	61736169	2188	-0.0915765
AA_2	11	61744167	61744896	2	-1.734814
AA_2	11	61798661	80126955	383	-0.062833
AA_2	11	80130051	111718695	1917	0.255768
AA_2	11	111718782	134206317	695	0.161792
AA_2	12	93683	33799151	1489	0.143975
AA_2	12	33799758	65959919	1191	-0.106251
AA_2	12	65960171	98112845	1624	-0.342936
AA_2	12	98113006	131923239	959	-0.197515
AA_2	13	17221079	25977629	433	-0.467877
AA_2	13	25980675	25996414	2	-2.7237645
AA_2	13	25997368	28548037	118	-0.389566
AA_2	13	28548616	31078675	171	-0.023211
AA_2	13	31153337	112951465	4517	-0.307357
AA_2	14	18205576	19616126	86	-0.38882
AA_2	14	19616624	19618411	3	-1.887001
AA_2	14	19661405	105212667	3926	-0.348418
AA_2	15	19204681	100099924	3032	0.0036955
AA_2	16	205160	89584503	2380	-0.3735525
AA_2	17	488509	81267388	1963	-0.061425
AA_2	18	149885	23171129	802	-0.1220145
AA_2	18	23171290	76066949	2768	0.069558
AA_2	19	341341	63458980	688	-0.166658
AA_2	20	133460	30592618	1186	0.0191355
AA_2	20	30649145	63632862	904	-0.159546
AA_2	21	9929029	31080727	1256	-0.0400795
AA_2	21	31107226	46956357	657	-0.176384
AA_2	22	14914113	48863057	761	-0.491768
AA_2	23	202103	83730807	1133	-0.06903
AA_2	23	83841775	153277935	1204	-0.4307265
AO_3	1	328296	245729550	9203	-0.022645
AO_3	2	53452	35775649	1406	-0.0799115
AO_3	2	35803608	36026276	26	-0.797992
AO_3	2	36043504	243000317	8920	-0.038841
AO_3	3	48603	191237848	7621	-0.02146
AO_3	3	191273875	198541751	192	-0.275242
AO_3	4	103115	191412074	8599	-0.02519
AO_3	5	208105	180784684	8371	-0.021802
AO_3	6	99536	111349312	5228	-0.0721675
AO_3	6	111349473	170761467	2862	-0.376395
AO_3	7	250149	158542042	7069	-0.021712
AO_3	8	180568	146086167	6975	-0.026405
AO_3	9	239391	32928186	2219	-0.284524
AO_3	9	32937078	136108987	2583	-0.064477
AO_3	10	64897	134813136	5699	-0.087091
AO_3	11	803830	134206317	5367	-0.03978
AO_3	12	93683	131923239	5263	-0.057833
AO_3	13	17221079	112951465	5241	-0.018422
AO_3	14	18205576	105212667	4015	-0.043503
AO_3	15	19204681	100099924	3032	-0.098546
AO_3	16	205160	89584503	2380	-0.088734
AO_3	17	488509	81267388	1963	-0.083406
AO_3	18	149885	76066949	3570	-0.05608
AO_3	19	341341	63458980	688	-0.089112
AO_3	20	133460	63632862	2090	-0.0584865
AO_3	21	9929029	46956357	1913	-0.039404
AO_3	22	14914113	48863057	761	-0.103141
AO_3	23	202103	153277935	2337	0.094798
AO_4	1	328296	142848182	4720	-0.5408455
AO_4	1	142848818	198374253	2550	0.021725
AO_4	1	198397187	198397805	2	-1.2531645
AO_4	1	198406077	245729550	1931	0.028351
AO_4	2	53452	243000317	10352	0.0217815
AO_4	3	48603	187951158	7425	0.041182
AO_4	3	187976932	187977026	2	-1.129311
AO_4	3	187977358	198541751	386	0.0602195
AO_4	4	103115	191412074	8599	0.012739
AO_4	5	208105	180784684	8371	0.036355
AO_4	6	99536	132677782	6397	0.000736
AO_4	6	132691401	132692877	2	2.294181
AO_4	6	132692996	170761467	1691	0.002884
AO_4	7	250149	158542042	7069	0.035612
AO_4	8	180568	103902025	4992	0.028846
AO_4	8	103902443	103969247	2	-1.146375
AO_4	8	103969532	146086167	1981	0.039506
AO_4	9	239391	136108987	4802	0.0392145
AO_4	10	64897	32858673	1572	-0.0652115
AO_4	10	32868736	134813136	4127	0.005659
AO_4	11	803830	134206317	5367	0.041411
AO_4	12	93683	7738575	252	0.0233915
AO_4	12	7757070	7757402	2	-0.735209
AO_4	12	7779822	91113078	3704	0.0105365
AO_4	12	91118457	91118727	2	-1.1171375
AO_4	12	91121879	131923239	1303	0.003725
AO_4	13	17221079	96447827	4327	0.023408
AO_4	13	96454998	96455091	2	-1.0898715
AO_4	13	96460454	112951465	912	0.037533
AO_4	14	18205576	105212667	4015	0.024033
AO_4	15	19204681	100099924	3032	0.017582
AO_4	16	205160	89584503	2380	0.0327885
AO_4	17	488509	489209	2	0.961599
AO_4	17	489728	44763995	963	-0.017
AO_4	17	44823714	44840245	2	-1.2243955
AO_4	17	44843820	81267388	996	-0.0126825
AO_4	18	149885	76066949	3570	0.0464435
AO_4	19	341341	24164050	174	-0.116567
AO_4	19	24194887	63458980	514	-0.6084985
AO_4	20	133460	63632862	2090	0.0508485
AO_4	21	9929029	46956357	1913	0.031778
AO_4	22	14914113	48863057	761	-0.007807
AO_4	23	202103	153277935	2337	0.242662
AA_3	1	328296	147124690	4783	-0.148451
AA_3	1	147126077	245729550	4420	-0.0129515
AA_3	2	53452	1883353	34	0.07897
AA_3	2	1929837	1954447	2	1.2029645
AA_3	2	1961308	243000317	10316	-0.0139495
AA_3	3	48603	198541751	7813	-0.007443
AA_3	4	103115	191412074	8599	-0.022781
AA_3	5	208105	180784684	8371	-0.001991
AA_3	6	99536	132677782	6397	-0.03051
AA_3	6	132691401	132692877	2	2.249461
AA_3	6	132692996	170761467	1691	-0.036023
AA_3	7	250149	158542042	7069	-0.008916
AA_3	8	180568	137680425	6773	-0.012243
AA_3	8	137681615	137794169	16	0.5685745
AA_3	8	137813119	146086167	186	0.01559
AA_3	9	239391	136108987	4802	-0.0008245
AA_3	10	64897	134813136	5699	-0.041279
AA_3	11	803830	134206317	5367	-0.000735
AA_3	12	93683	44378810	1935	-0.044515
AA_3	12	44486663	82635310	1687	-0.158917
AA_3	12	82636288	131923239	1641	-0.047636
AA_3	13	17221079	91697655	4076	-0.0146935
AA_3	13	91712626	91719856	3	-0.898723
AA_3	13	91731415	112951465	1162	-0.0011
AA_3	14	18205576	52628767	1844	-0.03758
AA_3	14	52662612	105212667	2171	-0.12618
AA_3	15	19204681	19985304	10	0.783371
AA_3	15	20551112	100099924	3022	-0.0126365
AA_3	16	205160	89584503	2380	-0.0026795
AA_3	17	488509	34575886	779	-0.039372
AA_3	17	34583554	35237172	6	0.7164175
AA_3	17	35237268	81267388	1178	0.05712
AA_3	18	149885	76066949	3570	0.0086425
AA_3	19	341341	63458980	688	-0.1726165
AA_3	20	133460	63632862	2090	-0.0013285
AA_3	21	9929029	46956357	1913	-0.002077
AA_3	22	14914113	48863057	761	-0.004489
AA_3	23	202103	153277935	2337	0.306183
AO_5	1	328296	89690313	3288	-0.5936395
AO_5	1	89734892	89749108	2	0.402282
AO_5	1	89792548	142894718	1432	-0.6098105
AO_5	1	142954228	245729550	4481	0.051357
AO_5	2	53452	36755936	1513	0.064129
AO_5	2	36778398	36782470	2	-1.27773
AO_5	2	36783267	243000317	8837	0.045438
AO_5	3	48603	164018564	6680	0.0530135
AO_5	3	164019046	164024093	2	-0.882312
AO_5	3	164045790	198541751	1131	0.066262
AO_5	4	103115	191412074	8599	-0.080462
AO_5	5	208105	56270370	2357	0.078751
AO_5	5	56319383	56366064	4	-0.6836575
AO_5	5	56375967	126247126	3540	0.056342
AO_5	5	126248411	126440070	5	-0.705224
AO_5	5	126477028	180784684	2465	0.051415
AO_5	6	99536	132677782	6397	0.036969
AO_5	6	132691401	132692996	3	2.247177
AO_5	6	132701193	170761467	1690	0.0270415
AO_5	7	250149	66537228	3205	0.066502
AO_5	7	66552692	66552827	2	1.260509
AO_5	7	66552863	124930233	2619	0.051672
AO_5	7	125021978	125086775	4	0.682658
AO_5	7	125087495	158542042	1239	0.073334
AO_5	8	180568	32468188	2023	0.057463
AO_5	8	32486357	32486603	3	-0.958136
AO_5	8	32486636	81896644	2033	0.059636
AO_5	8	81927358	81946298	2	-0.887371
AO_5	8	82038351	106679906	1083	0.049402
AO_5	8	106711317	106734797	2	-0.989994
AO_5	8	106737211	137680425	1627	0.049749
AO_5	8	137681615	137813119	17	0.697026
AO_5	8	137857204	146086167	185	0.065687
AO_5	9	239391	40722744	2375	-0.506902
AO_5	9	41219831	41219831	1	0.884349
AO_5	9	41224366	117501399	2125	-0.061572
AO_5	9	117540509	136108987	301	-0.191208
AO_5	10	64897	10611752	530	-0.00675
AO_5	10	10628435	10628596	2	-0.884062
AO_5	10	10628744	134813136	5167	0.026264
AO_5	11	803830	134206317	5367	0.0615
AO_5	12	93683	131923239	5263	0.036453
AO_5	13	17221079	35158768	939	0.035186
AO_5	13	35219782	89128921	2965	-0.308834
AO_5	13	89141320	112103654	1330	0.0583525
AO_5	13	112108152	112110034	2	1.2168565
AO_5	13	112115314	112951465	5	0.108709
AO_5	14	18205576	105212667	4015	0.05647
AO_5	15	19204681	100099924	3032	0.0516
AO_5	16	205160	78869396	1908	0.061539
AO_5	16	78870685	78871374	4	0.8242535
AO_5	16	78871961	89584503	468	0.0928115
AO_5	17	488509	40022109	903	0.048679
AO_5	17	40079192	40079304	2	-0.8952545
AO_5	17	40079751	81267388	1058	0.050815
AO_5	18	149885	52806038	2362	0.0565095
AO_5	18	52815920	52816014	2	0.887362
AO_5	18	52816551	76066949	1206	0.0605515
AO_5	19	341341	24164050	174	0.0188955
AO_5	19	24194887	63458980	514	-0.595951
AO_5	20	133460	63632862	2090	0.0842355
AO_5	21	9929029	46956357	1913	0.225249
AO_5	22	14914113	48863057	761	0.04996
AO_5	23	202103	153277935	2337	0.060606
LGMO_1	1	328296	245729550	9203	0.049009
LGMO_1	2	53452	226454242	9978	0.030059
LGMO_1	2	226469521	230369103	175	-0.403206
LGMO_1	2	230369227	233620600	93	-0.024055
LGMO_1	2	233630686	243000317	106	-0.3383975
LGMO_1	3	48603	4120446	376	0.054163
LGMO_1	3	4131186	4132417	2	-1.1446515
LGMO_1	3	4136075	29900483	1329	0.03662
LGMO_1	3	29901642	52944993	613	-0.340684
LGMO_1	3	52961968	74816391	1150	-0.251729
LGMO_1	3	75295427	187296942	3941	0.036406
LGMO_1	3	187298223	198541751	402	-0.3589195
LGMO_1	4	103115	63312395	2578	0.0100935
LGMO_1	4	63316180	63316346	2	-1.1454985
LGMO_1	4	63322088	191412074	6019	0.018628
LGMO_1	5	208105	89351662	3932	0.047815
LGMO_1	5	89359563	89459238	5	-0.645175
LGMO_1	5	89459611	180784684	4434	0.0224415
LGMO_1	6	99536	132677782	6397	0.007669
LGMO_1	6	132691401	132692996	3	2.109341
LGMO_1	6	132701193	170761467	1690	0.0001585
LGMO_1	7	250149	158542042	7069	0.029326
LGMO_1	8	180568	89372344	4405	0.032958
LGMO_1	8	89372519	137680425	2368	0.298824
LGMO_1	8	137681615	137813119	17	0.906925
LGMO_1	8	137857204	146086167	185	0.319654
LGMO_1	9	239391	9891657	691	-0.319419
LGMO_1	9	9896906	9897092	2	-1.551854
LGMO_1	9	9929880	30926664	1426	-0.2461525
LGMO_1	9	30957379	136108987	2683	0.027841
LGMO_1	10	64897	37218619	1805	-0.036932
LGMO_1	10	37296756	37512456	4	-0.711798
LGMO_1	10	37563586	134813136	3890	0.012821
LGMO_1	11	803830	38314998	1780	-0.342519
LGMO_1	11	38337695	134206317	3587	0.029972
LGMO_1	12	93683	13327672	480	0.707295
LGMO_1	12	13328817	19760199	262	0.4320095
LGMO_1	12	19763421	21931308	117	0.766854
LGMO_1	12	21933888	32871428	586	0.3465565
LGMO_1	12	32871649	65791498	1222	0.0076945
LGMO_1	12	65822926	65823128	2	-1.2213215
LGMO_1	12	65823579	131923239	2594	0.0224425
LGMO_1	13	17221079	26329385	455	0.009013
LGMO_1	13	26534167	33159806	383	0.465267
LGMO_1	13	33194402	65265987	1728	-0.3307985
LGMO_1	13	65285414	65285683	2	-1.60361
LGMO_1	13	65292118	105616994	2432	-0.3434545
LGMO_1	13	105672579	105672794	2	-1.7971885
LGMO_1	13	105685713	112951465	239	-0.313094
LGMO_1	14	18205576	105212667	4015	0.036562
LGMO_1	15	19204681	19985304	10	0.8888285
LGMO_1	15	20551112	100099924	3022	0.0171805
LGMO_1	16	205160	89584503	2380	0.035057
LGMO_1	17	488509	81267388	1963	-0.005884
LGMO_1	18	149885	76066949	3570	0.043358
LGMO_1	19	341341	63458980	688	0.014582
LGMO_1	20	133460	63632862	2090	0.0457035
LGMO_1	21	9929029	46956357	1913	0.026796
LGMO_1	22	14914113	38431839	539	0.030801
LGMO_1	22	38440722	48863057	222	-0.298419
LGMO_1	23	202103	153277935	2337	0.353329
primary_GBM_11	1	328296	5288828	76	-0.457156
primary_GBM_11	1	5307047	5404534	5	0.174847
primary_GBM_11	1	5432591	6442114	12	-0.826319
primary_GBM_11	1	6474189	6887359	8	0.0391395
primary_GBM_11	1	6962207	8995267	37	-0.651438
primary_GBM_11	1	9010293	25776242	314	-0.051553
primary_GBM_11	1	25926769	33215603	94	-0.6033205
primary_GBM_11	1	33390843	33553909	7	0.251688
primary_GBM_11	1	33571196	38753576	170	-0.648068
primary_GBM_11	1	38964536	83645686	2198	0.045792
primary_GBM_11	1	83645761	83647892	3	0.882606
primary_GBM_11	1	83648125	96127806	629	0.037102
primary_GBM_11	1	96153685	96404537	15	-0.542966
primary_GBM_11	1	96414207	143300202	1160	0.0500495
primary_GBM_11	1	143400096	160146395	533	0.654984
primary_GBM_11	1	160147156	176126939	865	0.013047
primary_GBM_11	1	176339426	176691656	7	-0.794125
primary_GBM_11	1	176691762	180389913	154	-0.052775
primary_GBM_11	1	180411929	180486471	12	0.7489445
primary_GBM_11	1	180538883	181097900	40	0.0217365
primary_GBM_11	1	181170082	182598848	81	0.622453
primary_GBM_11	1	182625996	183438633	51	0.009839
primary_GBM_11	1	183477024	184498387	82	0.4691335
primary_GBM_11	1	184531600	187784266	185	-0.595707
primary_GBM_11	1	187846365	200925185	599	-0.005824
primary_GBM_11	1	200943828	201665711	30	2.1332365
primary_GBM_11	1	201894644	206494275	150	-0.009702
primary_GBM_11	1	206501698	245729550	1686	-0.6455755
primary_GBM_11	2	53452	243000317	10352	0.0145485
primary_GBM_11	3	48603	152423214	6133	0.014056
primary_GBM_11	3	152423361	152438391	5	0.649937
primary_GBM_11	3	152644236	171158913	802	0.009831
primary_GBM_11	3	171242354	171497586	5	-0.643243
primary_GBM_11	3	171520425	198541751	868	0.0042585
primary_GBM_11	4	103115	25294035	1039	-0.009126
primary_GBM_11	4	25346413	25458824	4	-0.8088215
primary_GBM_11	4	25526133	131988154	4860	-0.0264745
primary_GBM_11	4	131998808	131999387	2	-1.1451
primary_GBM_11	4	132004414	191412074	2694	0.0052745
primary_GBM_11	5	208105	260952	6	-0.4669865
primary_GBM_11	5	367256	391752	2	0.768193
primary_GBM_11	5	508434	11334176	574	-0.5552965
primary_GBM_11	5	11347003	12007503	44	0.995139
primary_GBM_11	5	12217656	14877151	138	-0.564921
primary_GBM_11	5	14922404	15054667	5	0.861669
primary_GBM_11	5	15072398	15164547	11	-0.564935
primary_GBM_11	5	15222193	15240797	3	0.654467
primary_GBM_11	5	15259623	16141452	47	0.04238
primary_GBM_11	5	16174136	28615886	406	-0.67554
primary_GBM_11	5	28742521	29449606	30	-0.024576
primary_GBM_11	5	29450336	34504043	228	-0.6043575
primary_GBM_11	5	34548853	34890974	27	-0.131813
primary_GBM_11	5	34899466	38727168	206	-0.6080155
primary_GBM_11	5	38773719	165690717	6168	0.034553
primary_GBM_11	5	165704590	165704719	2	-0.9537935
primary_GBM_11	5	165704961	180784684	474	-0.049464
primary_GBM_11	6	99536	69435084	3096	-0.012508
primary_GBM_11	6	69457039	69770947	36	-0.662184
primary_GBM_11	6	69786768	80739263	555	-0.033873
primary_GBM_11	6	80745886	81228729	19	-0.820129
primary_GBM_11	6	81239219	86894553	320	-0.07197
primary_GBM_11	6	86905589	86952597	2	-1.2262945
primary_GBM_11	6	86953236	93121810	313	-0.013268
primary_GBM_11	6	93156783	93248567	9	-0.632982
primary_GBM_11	6	93272279	96262791	165	-0.022391
primary_GBM_11	6	96331609	96643833	56	-0.6130055
primary_GBM_11	6	96650823	100443124	168	-0.038165
primary_GBM_11	6	100579860	100580853	2	-1.495771
primary_GBM_11	6	100581567	101509623	84	-0.1439745
primary_GBM_11	6	101534295	102169601	43	-0.636586
primary_GBM_11	6	102176955	103761549	65	-0.018775
primary_GBM_11	6	103828828	103944843	16	-0.5901705
primary_GBM_11	6	104361271	132344077	1435	-0.020518
primary_GBM_11	6	132344805	133185352	47	-0.545863
primary_GBM_11	6	133261291	165805579	1529	-0.032545
primary_GBM_11	6	165806232	170761467	130	-0.5369015
